data/corel1k/elephants/560.jpg,0.122803,0.000488281,0,0,0.000488281,0.000488281,0.000244141,0,0,0,0,0,0,0,0,0,0.0134277,0.000488281,0,0,0.0454102,0.271973,0.0258789,0,0,0.000976562,0.0148926,0.00170898,0,0,0,0,0,0,0,0,0.00170898,0.0986328,0.000488281,0,0,0.100586,0.109619,0.0192871,0,0,0.0012207,0.0229492,0,0,0,0,0,0,0,0,0,0.0109863,0.0297852,0,0,0.0012207,0.0834961,0.020752,0.0374602,0.0431273,0.0753512,0.0880423,0.080687,0.0991478,0.0441947,0.0549656,0.0520493,0.0689783,0.0406055,0.082154,0.0873345,0.0646945,0.069789,0.105499,0.0984817,0.103935,0.0879789,0.0741449,0.0738025,0.0835566,0.101705,0.0508387,0.0801203,0.083283,0.0652705,0.0522579,0.0684424,0.0570288,0.10084,0.0748186,0.0803715,0.121417,0.0933253,0.0950916,0.0891787,0.0544837,0.0810723,0.0574336,0.0618337,0.0347774,0.0168639,0.0215355,0.0570211,0.128252,0.14707,0.0900035,0.0464912,0.0522332,0.0617119,0.0772976,0.12851,0.2088,0.181621,0.100536,0.0512833,0.0583646,0.0451906,0.0441722,0.0595121,0.0583229,0.100885,0.117028,0.0642909,0.0934636,0.0405392,0.0625937,0.0577982,0.120401,0.070755,0.10946,0.0842481,0.126769,0.117218,0.126973,0.15048,0.0379255,0.0815664,0.0301863,0.088108,0.130016,0.098068,0.111226,0.10678,0.107744,0.0581711,0.124905,0.0756578,0.132777,0.146868,0.120419,0.0447603,0.0461504,0.0447246,0.0804264,0.0379683,0.0593755,0.17342,0.196336,0.0628926,0.0830974,0.0506863,0.145718,0.0232684,0.0299975,0.0254453,0.0959763,0.0474773,0.0226429,0.0478517,0.0548662,0.0555827,0.0560786,0.0280299,0.0351136,0.101656,0.0538606,0.0540163,0.0242776,0.0621207,0.0825203,0.0492501,0.0256616,0.0556761,0.0964667,0.0689525,0.0265826,0.0836251,0.0879097,0.0684922,0.060157,0.0373766,0.0489264,0.0691193,0.0542298,0.032216,0.0493239,0.0455573,0.108333,0.0555902,0.0478383,0.0248366,0.0286843
data/corel1k/elephants/561.jpg,0.0791016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00634766,0,0,0,0.0622559,0.0158691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476074,0.0646973,0,0,0.00390625,0.22998,0.045166,0.078125,0,0,0,0.0285645,0,0,0,0,0,0,0,0,0,0.0842285,0.00708008,0.000244141,0,0,0.00268555,0.244141,0.0637519,0.0374383,0.00600628,0,0.000201699,0,0,0.000814632,0.00456505,0.00527297,0.0082704,0.0104839,0.00305302,0.00737872,0.00428999,0.00359382,0.000902027,0.0010085,0.00146946,0.00112753,0,0,0.00131939,0.0117112,0.0204532,0.0203984,0.0211648,0.00627535,0,0,0,0.000613445,0.00649982,0.0102757,0.0280432,0.0589125,0.0672318,0.100545,0.0570984,0.0861882,0.0936769,0.0525029,0.016943,0.0258791,0.0175681,0.0188833,0.0161041,0.0436255,0.077368,0.169627,0.0463412,0.168825,0.0158125,0.0454169,0.00610869,0.00819338,0.030595,0.0616716,0.0989491,0.00607859,0.00546204,0.00957597,0.0159683,0.017521,0.0188948,0.0177938,0.108242,0.0551707,0.0188927,0.0216066,0.016359,0.0281347,0.36585,0.0986044,0.0889255,0.0620397,0.0633776,0.0848085,0.0414419,0.0302502,0.252549,0.285517,0.0935178,0.0379938,0.0389338,0.168014,0.0560555,0.222172,0.0973893,0.282025,0.137685,0.131075,0.133286,0.132567,0.1861,0.0647138,0.0782787,0.0819113,0.209603,0.204757,0.0556888,0.0516985,0.0508955,0.0982236,0.0403499,0.118286,0.0964079,0.175431,0.027632,0.0381416,0.0511745,0.056291,0.0646798,0.0390719,0.0538196,0.026643,0.0259136,0.036098,0.0146049,0.0324838,0.0445811,0.0920584,0.0785175,0.0424103,0.021948,0.0278005,0.0258736,0.0153348,0.0473768,0.04085,0.0466889,0.0387735,0.0345056,0.0226175,0.0286013,0.0290322,0.0294249,0.0396358,0.0556695,0.0787661,0.0309326,0.0302362,0.0496197,0.0216568
data/corel1k/elephants/562.jpg,0.133789,0.000244141,0,0,0.0219727,0.000732422,0,0,0,0,0,0,0,0,0,0,0.0219727,0,0,0,0.189453,0.115479,0.000244141,0,0.00830078,0.034668,0,0,0,0,0,0,0,0,0,0,0.0109863,0.078125,0.000488281,0,0.00341797,0.292725,0.0141602,0.000244141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427246,0.00292969,0.000244141,0,0.000732422,0.000976562,0.0253906,0.11323,0.0566461,0.0635027,0.0755347,0.0905095,0.0907291,0.134522,0.132635,0.150098,0.0301829,0.0546161,0.0340375,0.0622258,0.112651,0.0827217,0.0835453,0.0509668,0.0438176,0.0223187,0.0329723,0.0505053,0.0929327,0.143635,0.042232,0.0628449,0.072206,0.0768488,0.0478415,0.0766319,0.0597006,0.0331018,0.127555,0.117142,0.0713625,0.0824185,0.060909,0.0687559,0.0956103,0.0915538,0.0374166,0.0784753,0.0653667,0.0899128,0.0960548,0.0716489,0.0940722,0.0625646,0.0852012,0.0716494,0.0531173,0.107593,0.0875164,0.0725592,0.0484958,0.0676395,0.0620664,0.101433,0.0873017,0.0751292,0.0717327,0.0687933,0.0884126,0.0753268,0.0461075,0.0379025,0.0630829,0.0550551,0.0379811,0.0533584,0.072362,0.12114,0.0557611,0.0653647,0.0850837,0.0861588,0.110416,0.0987483,0.0838138,0.068701,0.0891339,0.120126,0.173899,0.0711524,0.0877669,0.0991555,0.19068,0.110133,0.119328,0.0228544,0.204086,0.12672,0.0432234,0.0483918,0.0740105,0.175396,0.0865027,0.0845099,0.102061,0.238445,0.191764,0.0457877,0.0208321,0.0362071,0.0812801,0.0950754,0.0838682,0.0532389,0.188194,0.0268146,0.0149694,0.0239888,0.0360423,0.0799555,0.0425103,0.0145292,0.0324944,0.0145323,0.0101658,0.0282926,0.0298616,0.063462,0.0786949,0.118202,0.0401962,0.0211814,0.0141189,0.0252672,0.0203124,0.0293568,0.0620642,0.0763593,0.0787563,0.0487554,0.0212686,0.0134214,0.0211753,0.0207797,0.0130117,0.0657173,0.0549341,0.0386946,0.0350689,0.0162092,0.027559
data/corel1k/elephants/563.jpg,0.092041,0.00195312,0,0,0.000244141,0.000732422,0,0,0,0,0,0,0,0,0,0,0.0576172,0.00317383,0,0,0.139893,0.209229,0.0251465,0.00317383,0,0.000244141,0.0012207,0.00195312,0,0,0,0,0,0,0,0,0.0131836,0.165283,0.0134277,0,0.000732422,0.0859375,0.0783691,0.0661621,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170898,0.0107422,0,0,0.000244141,0.0109863,0.0012207,0.0525353,0.0445674,0.0363535,0.0430483,0.039011,0.041815,0.0574101,0.0249184,0.0537357,0.0832278,0.0977328,0.111558,0.142195,0.0759219,0.0964885,0.0613371,0.0601925,0.0733031,0.0738445,0.10849,0.0676331,0.0474929,0.0683967,0.0409823,0.0388676,0.096001,0.116323,0.0765724,0.0867616,0.0617164,0.0634212,0.0895192,0.0482537,0.0864649,0.0809182,0.096643,0.0609432,0.0808325,0.0710402,0.107898,0.0911871,0.0676024,0.0653215,0.0432042,0.100864,0.0954637,0.0450259,0.0494326,0.0800453,0.0605027,0.0612028,0.0712679,0.0672694,0.0788245,0.0938639,0.112216,0.0953515,0.0497428,0.0800157,0.0461971,0.0285001,0.0465112,0.058321,0.0966145,0.093163,0.100437,0.0854521,0.0769293,0.0959528,0.114972,0.0979103,0.0892545,0.0705441,0.066246,0.078465,0.0962499,0.11252,0.0602667,0.0763346,0.09856,0.0926553,0.0867213,0.0805756,0.0545591,0.0923792,0.0768768,0.0579626,0.0721377,0.0358092,0.0699917,0.174808,0.0456071,0.0555829,0.0457561,0.0365061,0.0569766,0.0994729,0.0612635,0.214066,0.115468,0.126927,0.0866715,0.103398,0.0664783,0.088693,0.0578095,0.102911,0.106555,0.0654828,0.0523916,0.0602117,0.0655477,0.0555954,0.0748048,0.0472133,0.0761978,0.0604218,0.0682465,0.0871909,0.0668537,0.0720446,0.0491508,0.129134,0.113926,0.0963079,0.0816901,0.157759,0.0657615,0.0328914,0.0452562,0.0468229,0.0693954,0.0924797,0.081967,0.165152,0.119285,0.12597,0.0791781,0.0970465,0.0746205,0.0873851,0.0558008,0.117989,0.0724161
data/corel1k/elephants/564.jpg,0.0422363,0.000244141,0,0,0.0415039,0,0,0,0,0,0,0,0,0,0,0,0.0148926,0,0,0,0.0649414,0.072998,0.0012207,0,0.0197754,0.00561523,0.000732422,0,0,0,0,0,0,0,0,0,0.00878906,0.0810547,0.000244141,0,0,0.11084,0.0183105,0.0600586,0,0,0,0.0859375,0,0,0,0,0,0.000244141,0,0,0,0.0554199,0.10498,0.00195312,0,0.00268555,0.198975,0.00634766,0.0208674,0.00666276,0.0173934,0.0165658,0.0521869,0.0294455,0.0279304,0.0259436,0.0370797,0.00200666,0.000299342,0.00491217,0.018218,0.0698012,0.0174672,0.00207214,0.00148515,0.0030362,0.0358056,0.00871744,0.00928466,0.0149245,0.0795006,0.0227656,0.0223996,0.0187299,0.00534846,0.193332,0.072054,0.09816,0.052178,0.0886251,0.0462555,0.0712136,0.0343866,0.161312,0.0212893,0.0423575,0.0435354,0.0483067,0.12839,0.105053,0.0445151,0.031659,0.0371842,0.207932,0.0399496,0.0173073,0.0661613,0.0476238,0.053186,0.0529598,0.0698503,0.0962073,0.0650183,0.053909,0.0959762,0.0755083,0.0515122,0.0426055,0.0347766,0.0351145,0.0619719,0.108596,0.0848617,0.0987643,0.064877,0.136499,0.156133,0.0756625,0.139161,0.0954947,0.0292018,0.0288484,0.051073,0.0839303,0.137083,0.10039,0.0757808,0.0245676,0.0430198,0.111831,0.0296979,0.0660816,0.0816964,0.163644,0.0832935,0.0821137,0.0665611,0.0910833,0.22112,0.0972941,0.0648536,0.0535266,0.0671313,0.00902914,0.0597881,0.100121,0.230438,0.11055,0.0879671,0.0558068,0.0443014,0.0439878,0.0540321,0.0713311,0.0630976,0.140478,0.0608839,0.0412927,0.0453095,0.0488697,0.124541,0.0454467,0.0856907,0.0417086,0.0917757,0.0682174,0.0798756,0.123317,0.0881085,0.206299,0.125677,0.126925,0.0618756,0.0431318,0.159442,0.038734,0.038509,0.0678175,0.191549,0.131366,0.0873558,0.0691895,0.158117,0.0666081,0.0593907,0.0360417,0.0531839,0.0619243,0.0340853,0.0177151,0.0531818,0.0487592
data/corel1k/elephants/565.jpg,0.0371094,0,0,0,0.000244141,0,0,0,0,0,0,0,0,0,0,0,0.00683594,0,0,0,0.0615234,0.0688477,0.019043,0.00634766,0,0,0.0153809,0.24707,0,0,0,0,0,0,0,0,0.00732422,0.012207,0,0,0.00463867,0.0778809,0.0100098,0.198975,0,0,0.000244141,0,0,0,0,0,0,0,0,0,0,0.117432,0.00195312,0,0,0.10083,0.00610352,0,0.00465026,0.0167476,0.0327057,0.0262742,0.00649446,0.00495736,0.00172156,0,0.000462523,0.000231261,0.000258558,0.000817633,0.00209084,0.0117943,0.0179016,0.0110376,0.0031027,0.00452836,0.000346892,0.000775675,0.00228937,0.00436353,0.0201197,0.0158878,0.0037773,0.000934029,0.000578154,0.000115631,0,0,0.000258558,0.00197394,0.00965366,0.04757,0.03412,0.0133367,0.028882,0.014269,0.00833985,0.023379,0.0150848,0.0165428,0.00352392,0.00424116,0.00565102,0.00295874,0.00202641,0.00781313,0.0235122,0.0408318,0.0152087,0.0366545,0.00457328,0.0230472,0.0138629,0.000258558,0.0181044,0.00642041,0.0377431,0.00795536,0.0131141,0.0207836,0.00339082,0.00309077,0.000258558,0.0107956,0.00301019,0.0455996,0.00314537,0.00163527,0.0165496,0.0393193,0.192548,0.101195,0.114039,0.147639,0.144243,0.160475,0.101951,0.100944,0.175123,0.208093,0.0530406,0.0967955,0.192616,0.193855,0.178503,0.222648,0.101133,0.221616,0.153338,0.0600182,0.101708,0.111055,0.139552,0.111536,0.086598,0.0643484,0.228794,0.0602114,0.158375,0.0626294,0.156813,0.216259,0.0976232,0.188672,0.200005,0.161901,0.0525004,0.0481017,0.0684379,0.0476676,0.1092,0.079598,0.0483037,0.0590203,0.0398651,0.0477627,0.0576938,0.0429566,0.0543034,0.125382,0.0818859,0.0579787,0.0299534,0.0525202,0.0362987,0.0334148,0.0636542,0.118335,0.105511,0.129917,0.0169603,0.0455612,0.0343598,0.0387117,0.0763219,0.0666434,0.0609949,0.109727,0.0614354,0.046829,0.0304959,0.0600033
data/corel1k/elephants/566.jpg,0.190674,0,0,0,0.0373535,0.00292969,0,0,0,0,0,0,0,0,0,0,0.00830078,0,0,0,0.141113,0.107178,0,0,0.0170898,0.0454102,0.000976562,0,0,0,0,0,0,0,0,0,0.0205078,0.0192871,0,0,0.00732422,0.0932617,0.0231934,0.00146484,0,0.000732422,0.00390625,0.00195312,0,0,0,0,0,0,0,0,0.012207,0.0952148,0.00854492,0,0.000732422,0.120605,0.00537109,0.034668,0.0372853,0.0564977,0.0499683,0.0470302,0.057055,0.0488873,0.0554473,0.0982941,0.139155,0.0955901,0.0494893,0.0436024,0.0558564,0.0294739,0.0941101,0.0366264,0.0324862,0.0673001,0.0608566,0.0547796,0.0693919,0.074296,0.0337864,0.0306769,0.0453223,0.0470077,0.0347777,0.0726226,0.0600207,0.0423995,0.0570576,0.0634029,0.0540939,0.0578569,0.0640784,0.0506126,0.0866009,0.0525579,0.0446808,0.0297798,0.0385809,0.0364106,0.0740328,0.0661885,0.0605322,0.106461,0.0698553,0.0407049,0.0329537,0.0199362,0.0426729,0.056379,0.0492356,0.071034,0.0845211,0.0794455,0.0229179,0.0121994,0.0181934,0.0141007,0.0408858,0.0595704,0.0919714,0.090667,0.077229,0.0775069,0.051223,0.0569771,0.0561137,0.0425655,0.0542979,0.0389865,0.0645854,0.0892754,0.0882585,0.0657958,0.0475722,0.0374983,0.028307,0.0334813,0.0736432,0.08596,0.0548002,0.0437669,0.0254979,0.0790268,0.0501685,0.122928,0.138035,0.0748094,0.303674,0.0832572,0.0871837,0.010268,0.0198958,0.0339171,0.0227509,0.0303305,0.18756,0.0413598,0.0650915,0.0674438,0.0672381,0.0376125,0.0532228,0.0660495,0.0321985,0.0848625,0.193678,0.0994366,0.150068,0.140186,0.133843,0.0392623,0.0795726,0.0887881,0.169263,0.19391,0.0838674,0.0359001,0.0877916,0.216031,0.0790502,0.136514,0.0817548,0.254487,0.0994672,0.0914602,0.0489041,0.0690267,0.129433,0.115439,0.0382026,0.0813959,0.114893,0.0387709,0.0340309,0.0686219,0.0890681,0.105922,0.0608998,0.0481912,0.0656966,0.0571421
data/corel1k/elephants/567.jpg,0.202148,0,0,0,0.0822754,0.00268555,0,0,0,0,0,0,0,0,0,0,0.00390625,0,0,0,0.147949,0.0842285,0.000488281,0,0.00195312,0.0336914,0.00195312,0,0,0,0,0,0,0,0,0,0.0224609,0.0163574,0,0,0.0200195,0.0922852,0.0124512,0.00219727,0,0,0.000488281,0.0273438,0,0,0,0,0,0,0,0,0.00756836,0.164307,0,0,0,0.0715332,0.000732422,0.000976562,0.109965,0.0824364,0.0507578,0.0628802,0.0569966,0.0347604,0.0421011,0.0627763,0.0539295,0.093703,0.103504,0.134947,0.0459417,0.069034,0.0762357,0.122099,0.0934541,0.134687,0.0749418,0.10031,0.073402,0.0452129,0.0532192,0.0471741,0.0417882,0.0747767,0.13375,0.0654477,0.0600073,0.0388936,0.0303266,0.0486622,0.101383,0.0663472,0.0750318,0.110177,0.104884,0.104607,0.0846685,0.0550542,0.050841,0.058722,0.0711747,0.0464412,0.0897224,0.0689744,0.0839569,0.0468466,0.0651374,0.0499609,0.0446987,0.0525981,0.0901796,0.0909148,0.0577345,0.0522101,0.0715325,0.0348654,0.0408368,0.0291144,0.0182612,0.0313016,0.0649449,0.0773583,0.0409122,0.0547895,0.0554213,0.0467695,0.0726049,0.0788987,0.0945044,0.103419,0.0838763,0.129119,0.138188,0.0918596,0.0532461,0.100934,0.0822929,0.0545191,0.0679821,0.200926,0.0779273,0.060779,0.0554903,0.0995219,0.0841413,0.0467526,0.0571279,0.0916228,0.262903,0.119483,0.117833,0.11422,0.147547,0.0444071,0.0751453,0.103976,0.227358,0.156662,0.103893,0.0719554,0.0666501,0.101398,0.0894918,0.132905,0.0998669,0.169508,0.0384445,0.0722369,0.0548898,0.0448629,0.0616553,0.0957748,0.0611457,0.048956,0.0431964,0.0532444,0.0397614,0.0615936,0.0907314,0.0965443,0.100345,0.0489797,0.0420634,0.0587768,0.0443143,0.0457235,0.0550588,0.0460769,0.0619988,0.0649295,0.0647561,0.0295079,0.0543813,0.0399247,0.0597764,0.0598275,0.04973,0.0550777,0.0487136,0.0405874,0.0466293,0.0396175
data/corel1k/elephants/568.jpg,0.0895996,0.000488281,0,0,0.0158691,0,0,0,0,0,0,0,0,0,0,0,0.000488281,0.000976562,0,0,0.0549316,0.147461,0.000244141,0,0.0429688,0.144043,0,0,0,0.000244141,0,0,0,0,0,0,0,0.027832,0.0249023,0,0.000244141,0.163818,0.0664062,0,0,0.128906,0.03125,0,0,0,0,0,0,0,0,0,0,0,0.0161133,0.00415039,0,0,0.00634766,0.0327148,0.0340762,0.0552145,0.0809175,0.116965,0.101978,0.121609,0.0713975,0.016097,0.0279487,0.0380722,0.0333112,0.0725178,0.101866,0.191219,0.137031,0.0706707,0.0261381,0.0318754,0.0175148,0.0362253,0.0644215,0.0892657,0.240424,0.167269,0.0603896,0.0248835,0.0321227,0.0259717,0.0248428,0.066183,0.102311,0.115275,0.0663746,0.0504648,0.0674912,0.0313257,0.029684,0.0426712,0.0771255,0.0471255,0.0598981,0.0601522,0.0228706,0.0533391,0.0419234,0.0864599,0.116709,0.210069,0.12351,0.072797,0.0783692,0.100356,0.0914933,0.0802736,0.021971,0.00648281,0.0252241,0.0649563,0.128703,0.108986,0.070912,0.0355949,0.0228146,0.0343734,0.0406349,0.050094,0.0686441,0.0635038,0.0592698,0.0741938,0.103337,0.0215908,0.0231991,0.0320434,0.0367365,0.0621656,0.091839,0.0854859,0.0676048,0.0500768,0.0198958,0.0517038,0.0487772,0.142197,0.114138,0.0925676,0.0643594,0.0390999,0.0347506,0.021263,0.022446,0.010942,0.0931208,0.114847,0.121836,0.153686,0.125193,0.0431275,0.066627,0.0325634,0.0481736,0.0557036,0.0565784,0.078979,0.0499584,0.121194,0.0807945,0.0181603,0.0487432,0.0432639,0.0369577,0.0651085,0.0715562,0.0624149,0.050536,0.0635546,0.0378771,0.0230679,0.020931,0.0837449,0.112993,0.132949,0.124065,0.0704977,0.0484882,0.0316146,0.0580552,0.115288,0.0740978,0.109822,0.151776,0.160563,0.0787921,0.0381338,0.0494499,0.0685836,0.0254673,0.08317,0.0837125,0.118132,0.1075,0.240225,0.0957417,0.0381669
data/corel1k/elephants/569.jpg,0.202881,0.00146484,0,0,0.03125,0.000732422,0,0,0,0,0,0,0,0,0,0,0.0405273,0.000244141,0,0,0.0759277,0.124512,0.00415039,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00634766,0.185059,0.0161133,0,0,0.0615234,0.0500488,0.000244141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480957,0.139648,0.000244141,0,0,0.010498,0.000488281,0.0706478,0.0804134,0.080332,0.0527546,0.0556056,0.0394698,0.0327113,0.0738798,0.0767164,0.111507,0.0447505,0.0519907,0.0634188,0.0338109,0.0462887,0.0888581,0.137938,0.207496,0.0412845,0.0847798,0.05174,0.0540014,0.0531624,0.0300934,0.0392957,0.0371458,0.0342449,0.108697,0.0649367,0.0510307,0.0309395,0.0309063,0.0415893,0.0349809,0.073852,0.130251,0.020131,0.0357273,0.0274654,0.0552394,0.116662,0.0314845,0.0243736,0.0209455,0.0440535,0.0991338,0.0306077,0.0333082,0.00801636,0.0210203,0.0261648,0.0290733,0.088831,0.106716,0.0835801,0.0472529,0.0607185,0.0428252,0.0659105,0.0710443,0.0414727,0.0398711,0.0404563,0.0869216,0.0672556,0.0639906,0.0898217,0.0642523,0.0762052,0.0540968,0.0655794,0.0479518,0.0386363,0.0231924,0.0378185,0.0860229,0.138678,0.0926636,0.0982739,0.0522463,0.0439379,0.0995956,0.0871257,0.035357,0.0738853,0.0603489,0.0111321,0.0811966,0.0968959,0.18008,0.0784976,0.0211395,0.0307871,0.0206004,0.0291,0.0242616,0.0428428,0.072961,0.0854614,0.108175,0.0381411,0.0318499,0.0432194,0.0330575,0.0497377,0.0606677,0.0703462,0.132832,0.108732,0.0513422,0.0383031,0.110404,0.106724,0.0473206,0.125096,0.102578,0.131088,0.198748,0.0980587,0.0620405,0.0593778,0.0980622,0.0507657,0.0508736,0.0659091,0.200017,0.331966,0.0740321,0.0569234,0.024147,0.0325841,0.0596102,0.0977316,0.0758113,0.240076,0.218195,0.0830704,0.0727605,0.0371938,0.038661,0.031126,0.0417746,0.0241484,0.0874251
data/corel1k/elephants/570.jpg,0.107422,0.000244141,0,0,0.00537109,0.00463867,0,0,0,0,0,0,0,0,0,0,0.00292969,0,0,0,0.0541992,0.126465,0.00463867,0,0,0,0.20166,0.074707,0,0,0,0,0,0,0,0,0.000976562,0.0996094,0,0,0,0.271484,0.0449219,0.000732422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00292427,0.0116579,0.0144305,0.0103018,0.00622553,0.00426621,0.00710112,0.00147414,0.00367947,0.000939702,0.0106398,0.0148958,0.0193446,0.017505,0.0114104,0.00607197,0.00131327,0.0170263,0.00211433,0.000262655,0.00448517,0.00680669,0.0180893,0.00205617,0.000830587,0.00052531,0.000606376,0.000704777,0,0.00324751,0.00273534,0.00552075,0.0106346,0.0295966,0.011838,0.00206391,0.04661,0.044502,0.0385189,0.0429084,0.278376,0.095348,0.0884856,0.0282829,0.0612815,0.047417,0.0709352,0.162412,0.0802366,0.154841,0.120135,0.0544016,0.0839363,0.0610715,0.135792,0.0526176,0.0289777,0.0292404,0.0837326,0.0779116,0.140221,0.0621204,0.0696172,0.0947932,0.0842213,0.0694695,0.107879,0.0849244,0.095662,0.117293,0.0847258,0.118469,0.0396419,0.040279,0.0314321,0.0289454,0.100919,0.0555472,0.0582114,0.0939269,0.0769828,0.193615,0.0929076,0.146676,0.0217115,0.0723279,0.06549,0.0479686,0.0335405,0.143641,0.192338,0.0901186,0.162433,0.0452568,0.0593269,0.0500612,0.110223,0.0705881,0.124745,0.185653,0.10097,0.0566479,0.0450779,0.0334277,0.0251155,0.0269235,0.088014,0.169893,0.0328936,0.0387429,0.0560574,0.0475929,0.0516484,0.0339087,0.0353454,0.0166213,0.0502813,0.0964471,0.0672728,0.0549585,0.0481206,0.0583731,0.0297316,0.0253184,0.0163108,0.077521,0.152195,0.0757281,0.0861496,0.05472,0.0935913,0.0864712,0.0536848,0.0611668,0.150544,0.235417,0.0876418,0.078107,0.0578798,0.180421,0.171866,0.107285,0.12244,0.133657
data/corel1k/elephants/571.jpg,0.133057,0.00610352,0,0,0.000244141,0.0012207,0,0,0,0,0,0,0,0,0,0,0.0620117,0.00292969,0,0,0.0332031,0.275146,0.0146484,0,0,0,0.00268555,0,0,0,0,0,0,0,0,0,0,0.145996,0.00366211,0,0,0.041748,0.181641,0.00439453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043457,0.000244141,0,0,0.00952148,0.0380859,0.0352968,0.0311834,0.0161913,0.0190898,0.026634,0.0234831,0.0226263,0.0371166,0.0290613,0.0463402,0.0481037,0.0522787,0.0338657,0.0305016,0.0207403,0.0373678,0.0359325,0.0453724,0.0308822,0.0309016,0.0125486,0.0612571,0.0643713,0.0553645,0.0239493,0.0481124,0.0445316,0.0236126,0.0285151,0.0414037,0.0383794,0.0553091,0.0442122,0.0170142,0.0192356,0.0182987,0.0480685,0.0260299,0.0388752,0.0688956,0.09342,0.0775802,0.0327644,0.0356585,0.0629205,0.100395,0.0979904,0.109189,0.0840811,0.0560177,0.113994,0.137874,0.146493,0.141876,0.0496628,0.0260694,0.0326784,0.0411986,0.0596612,0.0763687,0.0574246,0.0782371,0.0648643,0.0779549,0.0517274,0.0179459,0.0324405,0.0396585,0.0735325,0.113514,0.0850062,0.0515986,0.088294,0.0628434,0.145916,0.0636806,0.072058,0.0864584,0.113075,0.118996,0.04808,0.0833904,0.0598843,0.101122,0.147106,0.101275,0.12951,0.10747,0.120987,0.0916334,0.182492,0.0444618,0.0499914,0.0368486,0.0302448,0.0387976,0.0708495,0.106821,0.305311,0.172741,0.0499283,0.0668896,0.0938719,0.0628291,0.0771125,0.0476624,0.0610999,0.0955424,0.0790204,0.0606643,0.0903603,0.112513,0.105868,0.0620788,0.123498,0.0741379,0.0670611,0.03807,0.0825405,0.0445957,0.0994741,0.144701,0.0977068,0.0914816,0.0638395,0.0717318,0.208166,0.115862,0.0567805,0.113379,0.0431276,0.0505599,0.0616253,0.066329,0.211376,0.126765,0.0894026,0.0697499,0.0661403,0.0826266,0.0766396,0.0856667,0.0460215,0.0773772
data/corel1k/elephants/572.jpg,0.0871582,0.0119629,0,0,0.0200195,0.048584,0,0,0,0,0,0,0,0,0,0,0.00610352,0.00463867,0,0,0,0.230469,0.019043,0,0,0.00463867,0.000488281,0,0,0,0,0,0,0,0,0,0,0.0710449,0.0812988,0,0,0.0134277,0.119141,0.00708008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00219727,0.202881,0.00634766,0,0,0.0410156,0.0224609,0.0940164,0.112556,0.121628,0.0895913,0.0671474,0.0663735,0.0475144,0.0469303,0.0765127,0.0839973,0.0668364,0.0917113,0.116552,0.0727512,0.0603394,0.0709336,0.0363816,0.0771948,0.0618265,0.0394019,0.0664618,0.0641383,0.0429334,0.0509554,0.0780759,0.0568867,0.0688806,0.0743814,0.0758877,0.086362,0.0692209,0.065368,0.0498054,0.0755471,0.0469902,0.0580115,0.0702634,0.0837258,0.0679831,0.0414062,0.0418974,0.0348821,0.0483749,0.0287946,0.0403659,0.107632,0.0531914,0.0237131,0.0615745,0.0821432,0.0410234,0.0758674,0.117677,0.130436,0.0498394,0.0656328,0.0573851,0.0710294,0.0734325,0.0287985,0.0145428,0.0231106,0.0380399,0.0610378,0.0908847,0.0575701,0.0832166,0.0833208,0.111976,0.0884781,0.0471141,0.0624154,0.165744,0.0808964,0.0851936,0.135273,0.0876198,0.0547351,0.0441471,0.0426479,0.124821,0.21648,0.201179,0.0434622,0.103721,0.147041,0.116366,0.0819645,0.148228,0.15554,0.0695321,0.1379,0.163237,0.150037,0.11785,0.0572335,0.129921,0.112007,0.115083,0.105224,0.068707,0.0458301,0.0590687,0.0618069,0.0559054,0.0676533,0.101062,0.175656,0.0566221,0.0713579,0.0622218,0.054744,0.0794102,0.068599,0.0573956,0.0784793,0.0342512,0.0792557,0.057677,0.0839327,0.0815929,0.0594309,0.0415549,0.0370756,0.0511935,0.0455215,0.0844123,0.0653538,0.0848605,0.0733842,0.0680938,0.0435859,0.0696842,0.0602989,0.0548083,0.0772414,0.0710745,0.0756373,0.0685284,0.0580933,0.0535619,0.0774834,0.0469094,0.0695749
